27087,0.542314904
9991,0.542183325
4282,0.542117444
4781,0.542079984
5550,0.541990248
79833,0.54151285
9246,0.540963531
8815,0.540453283
4690,0.540410723
468,0.539811176
100423062,0.53972213
55689,0.539438487
352961,0.539361714
253982,0.539352868
440915,0.539279155
3061,0.539100796
10531,0.538600948
7159,0.538140859
60467,0.538053759
29780,0.53795494
6850,0.537926412
9816,0.537743943
246,0.537312356
5129,0.537235963
23076,0.536868626
80324,0.536758791
79709,0.536181156
9056,0.535722535
3229,0.535645586
10095,0.535562245
9262,0.535156415
23562,0.535149668
55905,0.535141316
5702,0.534282092
1312,0.534271033
55853,0.53417868
5604,0.533772668
51805,0.533371349
1413,0.532831516
8813,0.532487039
9356,0.53203615
2805,0.531906994
55210,0.531777533
6427,0.531267714
2692,0.531255572
51236,0.531175514
10261,0.531080608
8500,0.531076634
11237,0.530956405
2395,0.530748518
29015,0.53053389
64109,0.530406305
56311,0.52992368
10255,0.529889879
10675,0.529467131
4794,0.529238819
7480,0.529237891
8224,0.529185649
51087,0.52917274
3014,0.528934918
9775,0.528708615
54927,0.528625449
9474,0.528624566
8013,0.528271507
5912,0.528169366
7124,0.528162599
54619,0.527658443
4613,0.526844656
745,0.526424124
10237,0.526172209
5531,0.525751932
6676,0.525471819
29949,0.525121195
22880,0.52505287
51177,0.524827451
11222,0.524120795
912,0.524043418
7783,0.523720204
2125,0.523568491
29107,0.523183244
10452,0.523175239
79135,0.522996231
4543,0.522882588
1890,0.522780938
56922,0.522720554
79949,0.522713921
51560,0.522683373
54363,0.522402044
5697,0.522337916
4160,0.522211894
11049,0.521609369
6723,0.521561177
1030,0.5214909
5996,0.521483726
1509,0.52086575
23636,0.520771842
5027,0.52056902
4141,0.520510062
54514,0.520469743
9978,0.520406946
79132,0.520387551
5329,0.520307973
5905,0.520208469
54187,0.519893609
3569,0.519791592
10801,0.519591906
9938,0.519217344
51303,0.518331198
5165,0.517374407
26083,0.517294325
4049,0.517233443
10875,0.51719887
8882,0.517171735
3619,0.517064859
9545,0.517006917
5801,0.516732488
56253,0.516584799
10686,0.516560956
10952,0.516317854
7097,0.515982493
10096,0.515297604
2641,0.515293752
5425,0.515218615
6749,0.515036143
51651,0.51470763
9334,0.514107339
3884,0.513740306
5708,0.513336988
474,0.513289856
54893,0.512598434
3765,0.512515126
11335,0.512179384
2118,0.512038163
56244,0.511680083
50506,0.511595911
29100,0.511402907
27251,0.511301278
4725,0.511279438
2048,0.510661985
79187,0.510438631
3137,0.510337103
345,0.510132687
83737,0.510063527
84268,0.509400076
55222,0.509201717
63827,0.508653805
7852,0.508600424
2886,0.508467394
518,0.508282408
1378,0.508099918
23625,0.508089086
613,0.507844423
2180,0.507793926
55166,0.506812927
1410,0.5066294
51497,0.505973364
221,0.505375199
56676,0.505165306
9061,0.504803627
54733,0.504396806
2208,0.504213011
55301,0.504135134
2906,0.503792896
8634,0.503658155
27006,0.502894405
5133,0.502404282
8772,0.502136157
51152,0.501401078
3906,0.501213047
3692,0.501174018
79817,0.5011303
79081,0.501103199
5790,0.501045024
25770,0.501001346
54663,0.500520171
2827,0.500386933
1174,0.500187797
5743,0.500163941
5629,0.49954194
29091,0.499262141
4723,0.499179063
6398,0.498745049
22934,0.498651949
55057,0.498525986
4055,0.498287727
10713,0.498267871
8985,0.497918462
7454,0.497782506
9248,0.497733507
5692,0.497218168
51293,0.497191582
65244,0.496914752
5433,0.496874442
29982,0.496697949
81552,0.496624241
6262,0.496374054
84099,0.495894206
83463,0.495481827
8904,0.495220261
9808,0.495202663
10393,0.494980838
54107,0.494834422
2653,0.494488017
348,0.494311172
23766,0.494053406
5947,0.493866071
1118,0.493720729
4151,0.493333548
63978,0.493255912
1663,0.493156771
54433,0.493130088
5003,0.492954763
6004,0.492887455
6731,0.492877453
58477,0.492597559
8513,0.492564237
11124,0.492549355
10492,0.492234721
1641,0.492233296
23097,0.492136216
170679,0.491649008
4363,0.491582929
56139,0.491055796
284352,0.491045359
1477,0.490751401
84560,0.490634023
63906,0.490476278
3091,0.489874019
9404,0.489711166
79173,0.489644871
51192,0.489570863
51118,0.489250253
9551,0.488589423
1000,0.487679855
54920,0.48747383
23210,0.487392251
7517,0.486776246
10518,0.486683353
50861,0.486607491
64170,0.486259807
3119,0.486182363
833,0.486174536
10938,0.486164024
6629,0.486113252
506,0.486079017
5817,0.486047238
951,0.485705731
9513,0.485590651
3820,0.485162455
4644,0.484994583
7226,0.484863611
688,0.484143484
57214,0.484073531
29889,0.483722407
10164,0.483520615
1133,0.483427727
843,0.48335988
9296,0.482722076
26047,0.482407082
9136,0.482192934
6039,0.482082996
551,0.48163558
3099,0.481334033
51198,0.480689344
8218,0.480475239
10165,0.4804359
3950,0.480220738
6755,0.48000455
2108,0.479936565
55891,0.479855107
27033,0.479793514
7542,0.479053415
23432,0.478964499
51327,0.478889339
3301,0.478538408
3053,0.478223553
9245,0.478109332
85453,0.477842799
23596,0.477795043
8290,0.477624019
2870,0.477595594
6617,0.477475716
7415,0.477237954
5704,0.477179211
55156,0.47712201
81691,0.477050818
733,0.476547276
7039,0.476239275
55016,0.475849505
5901,0.475630132
65094,0.475182458
3776,0.474526141
51042,0.474455555
8433,0.474392155
9681,0.473835007
26027,0.47333029
1956,0.472688032
8748,0.472684426
3007,0.472673659
57001,0.472663986
26189,0.472609789
5536,0.472293389
11177,0.472271766
525,0.472106708
3996,0.471933192
9859,0.471888024
1240,0.471642378
26298,0.471583202
3857,0.471363685
729991,0.47107635
54854,0.47098088
6677,0.470146423
4733,0.470138437
5142,0.470035684
10775,0.469540943
81853,0.469337585
1830,0.469292375
7186,0.469202192
7273,0.468390264
8440,0.468222465
5216,0.468196678
28985,0.468044618
1297,0.468035543
7915,0.467723625
8192,0.466552303
29123,0.466114726
570,0.465853046
5469,0.465776344
114908,0.465666893
1349,0.465548488
2213,0.465272655
79887,0.465007944
580,0.464598495
4708,0.464561745
25816,0.464322482
9071,0.464207428
29034,0.464152252
6119,0.463948159
3145,0.46387823
1053,0.462971559
5971,0.462760619
7490,0.461940423
54900,0.461891232
1536,0.461192687
8089,0.461118731
23566,0.461044384
10721,0.460972489
5406,0.460626269
23404,0.460561834
55806,0.460466307
8796,0.460299708
4161,0.460259657
5795,0.460185853
26251,0.460167185
7203,0.460093508
1106,0.459564357
23616,0.459517887
54881,0.459456157
10125,0.459339178
9770,0.459323395
8632,0.459245741
26973,0.459059868
53820,0.459044468
23240,0.45893911
80218,0.458896617
80146,0.458624352
79834,0.45814032
401,0.457937385
55796,0.45775154
10557,0.457647713
8940,0.457431089
51700,0.457420814
8456,0.457354837
55833,0.456621576
2011,0.456259584
1825,0.456234697
8625,0.455986916
7372,0.455983614
81623,0.455703949
55278,0.455667857
90273,0.455656381
3071,0.455605264
1959,0.455426406
90480,0.455376177
79037,0.455358163
2153,0.454877311
8387,0.454842369
3135,0.454542754
2245,0.454470069
2650,0.454449821
79677,0.454344934
79413,0.454069182
5149,0.453701052
164,0.453655719
28983,0.453622898
6036,0.453620909
64778,0.453493001
54517,0.453382057
60489,0.453343402
8808,0.453326419
28960,0.452704239
9047,0.452612846
1525,0.45243688
83448,0.452403974
23657,0.452364113
3556,0.452255084
11202,0.452041163
2787,0.451910209
6376,0.451904986
10683,0.451866256
131,0.451806256
5137,0.451797622
100133941,0.451766283
27284,0.451704864
1134,0.450956584
79705,0.45079448
54994,0.450642597
734,0.450539599
1573,0.450322183
56915,0.450229598
9021,0.450072598
9131,0.44999273
672,0.449927651
55835,0.449901262
54766,0.449412705
100132923,0.449349206
3596,0.449300513
83942,0.449269961
245812,0.449183829
115123,0.44917137
2160,0.449155072
116138,0.449051501
1421,0.448880235
211,0.448758248
6862,0.448726021
9373,0.448700109
3814,0.448648085
84079,0.44837679
28234,0.448219329
7263,0.448125322
79711,0.448084209
51268,0.447953836
9414,0.447726902
55661,0.447721498
4118,0.447363155
79720,0.447335401
9462,0.447307789
26531,0.447004069
4927,0.446956775
2000,0.44674111
834,0.446321241
8676,0.446299541
79444,0.446272456
79902,0.446215375
3786,0.446165931
4192,0.445864269
23092,0.44577859
57099,0.444855019
10539,0.444683133
56905,0.444576786
56946,0.444378402
23580,0.444309278
7293,0.443855697
353189,0.443847903
55320,0.443163998
23415,0.44310377
389177,0.442988974
201191,0.442583432
10021,0.442519554
10055,0.442298417
2833,0.442289098
4478,0.442163214
10561,0.442014712
10987,0.441843098
51088,0.441651262
23321,0.44137516
79572,0.440647308
9221,0.440314366
11014,0.440313537
786,0.440268088
1080,0.440222121
1981,0.440202738
60673,0.440036342
79847,0.439584961
655,0.439321634
8328,0.439229817
54020,0.43836439
54498,0.438323245
5464,0.438226853
27101,0.437991232
6240,0.437579478
8739,0.437578723
27290,0.437445074
1123,0.4373269
25786,0.437051116
8492,0.437002727
2271,0.436903993
4248,0.436596614
55149,0.436492719
7019,0.435440528
91752,0.435374213
356,0.434829659
2588,0.434745797
1380,0.434729075
1908,0.434651521
3904,0.434624601
7165,0.434605199
286,0.434570784
55321,0.434102361
5683,0.433799339
7319,0.433687308
7305,0.433672592
3128,0.433429654
54555,0.433057677
7133,0.432795942
7525,0.432508296
55741,0.432498642
643224,0.432383215
81027,0.432169539
26986,0.431840291
30813,0.431828064
10755,0.430929944
100287932,0.430538754
6001,0.430243802
9704,0.429989778
10819,0.429960704
3310,0.429421557
80183,0.42923646
5605,0.429157135
2280,0.429128071
887,0.429117346
958,0.42891175
54976,0.428899108
64663,0.428777199
9744,0.428479568
5933,0.428252248
5989,0.428144171
22919,0.4280115
6996,0.427949315
11157,0.427806664
5724,0.42755013
1143,0.427544063
55744,0.427153055
1672,0.426869578
1119,0.426787792
2907,0.426369685
4700,0.426214233
5910,0.426173178
2567,0.42603477
55336,0.42581408
191585,0.425412216
27350,0.425363957
55157,0.425157112
3703,0.4251523
54798,0.424936221
1183,0.424837219
11171,0.424801591
238,0.424648577
284443,0.424559851
3920,0.424418371
55867,0.424329231
79084,0.4242396
509,0.424004441
80231,0.423981709
55660,0.423976596
411,0.423955475
9119,0.423889909
3297,0.423621781
9500,0.42356989
26103,0.42354054
10574,0.423270615
6753,0.423045438
84107,0.423012546
4504,0.422978296
64216,0.422624071
112950,0.422462045
10814,0.422417243
874,0.422332515
135948,0.42193083
2300,0.421784886
80346,0.421647162
1365,0.421371878
1438,0.421329795
55332,0.421316128
54739,0.420983357
26135,0.420923244
10622,0.420617788
55505,0.420469894
54863,0.420368833
7712,0.420095122
1773,0.419977294
1820,0.41993655
23173,0.419862771
10736,0.419751487
1950,0.419341143
283491,0.419254559
728,0.418994067
55093,0.418376917
1460,0.418349659
4778,0.418213673
1152,0.417788732
79857,0.417726597
25825,0.417689184
55972,0.41748033
3157,0.417043988
65999,0.416428347
8590,0.416372428
675,0.415863604
10058,0.41576997
4357,0.415722504
9402,0.415272396
11309,0.41509661
10762,0.415023576
56344,0.415007314
5034,0.414982991
57805,0.414804255
1144,0.414631286
1041,0.414282033
1588,0.414261835
3059,0.413824255
10294,0.413820579
55138,0.413685999
5610,0.413641559
5119,0.413515361
28964,0.413492831
6882,0.413276236
51501,0.413000727
5369,0.412634227
51621,0.412250274
5054,0.412080661
9793,0.412028881
4880,0.411859051
988,0.411525047
80975,0.411452254
55684,0.411391715
79946,0.411283883
9911,0.411037481
26071,0.411005814
387707,0.410316284
5255,0.410070458
10730,0.409996051
2215,0.409941274
9694,0.409742171
10054,0.409448587
1175,0.409428732
8559,0.409108643
3421,0.408818001
79172,0.408795089
4493,0.408537875
57733,0.408348425
55080,0.408323624
6094,0.407952358
1446,0.407647785
3587,0.406563804
23019,0.406336991
11247,0.40625069
6199,0.406027654
1466,0.405182257
6698,0.405148524
80161,0.405070477
6356,0.404980702
8335,0.404640936
92170,0.404434737
11181,0.404373301
25928,0.40423659
347853,0.403883045
1642,0.403676029
56005,0.403574551
5967,0.40309801
10221,0.402934233
26102,0.402641748
79080,0.402449199
5591,0.402278141
3284,0.402133456
65243,0.401511236
50489,0.401217932
5594,0.400979635
55262,0.400825286
3054,0.400587748
55168,0.400454521
55024,0.400117827
6875,0.399845253
4107,0.399815521
10131,0.399758027
79573,0.399710188
10575,0.399709025
23431,0.399700951
65003,0.399513447
100129361,0.399410677
29106,0.399371466
57602,0.399167241
79015,0.39828095
6654,0.398149299
6006,0.398125198
160824,0.398107786
50674,0.398013682
6261,0.397901492
4277,0.397875384
5694,0.397850602
9957,0.397744063
51195,0.397458048
54539,0.397200667
25829,0.397181587
6518,0.396551465
54825,0.396242262
53345,0.39586525
79156,0.395775283
5771,0.395670529
10973,0.39538412
283459,0.395305799
2651,0.394888407
856,0.394711006
23160,0.394675359
54542,0.394653518
6303,0.394624016
10430,0.394494182
79814,0.394458894
176,0.394028087
79751,0.393858723
8480,0.393751751
55753,0.393750513
63940,0.393746128
2101,0.393732968
6949,0.393477423
84243,0.393391458
3607,0.39334392
3777,0.39290448
9734,0.39290428
4495,0.3924325
9440,0.39239557
4792,0.392194414
25789,0.391982071
610,0.391971433
51690,0.391841695
88,0.391837453
10661,0.39125481
10489,0.391236704
51069,0.391071745
10020,0.390849989
2047,0.390783397
8891,0.390661
265,0.390464354
9588,0.390310293
9717,0.390212103
5567,0.390106563
1305,0.389541958
27000,0.389491261
80342,0.389374562
1506,0.389319421
9437,0.388795907
25874,0.388610441
1351,0.388179831
11326,0.388141494
64793,0.388078439
126321,0.388041003
10049,0.38803952
11097,0.387973572
9363,0.38788147
3756,0.387699159
5623,0.387539896
56604,0.387212408
52,0.387211552
10018,0.386716507
1612,0.386657839
8819,0.386590089
7321,0.386499289
51016,0.386472121
10712,0.38547476
79033,0.384720487
55511,0.384430943
2554,0.38415968
57162,0.384047816
6555,0.384041778
1775,0.384004329
23769,0.383775359
3134,0.383736763
23352,0.383720025
2182,0.383504668
79168,0.383058801
10228,0.383001131
1286,0.382964053
9421,0.382439911
388796,0.382207663
3175,0.382169729
7347,0.381857357
7185,0.381836096
55083,0.381806303
9367,0.381510489
9362,0.381433495
7052,0.381256866
6927,0.381224171
27436,0.381131197
10640,0.380995396
23597,0.380906593
55071,0.38068316
25839,0.380373345
26019,0.380126523
22950,0.379868188
79159,0.379696849
4240,0.37942493
55722,0.3791077
10379,0.378838719
54440,0.37830939
3674,0.378167676
10450,0.378025058
4585,0.377846017
2551,0.377837827
1089,0.377815932
5366,0.377766808
55636,0.377638987
23080,0.377290251
2257,0.377213094
63932,0.377041499
51167,0.376964488
23046,0.376893906
2264,0.376443922
57102,0.376361667
997,0.376273782
5578,0.375800606
56300,0.375290334
1415,0.375278065
5161,0.375224003
4893,0.375201146
1418,0.375175394
79919,0.375087893
7678,0.375055547
835,0.374921766
83442,0.374779852
11273,0.374778101
3570,0.374715566
25859,0.374654105
63929,0.373787252
8454,0.37331807
9557,0.373135482
8732,0.372703322
1496,0.372684452
127544,0.372376723
7022,0.372128402
149986,0.372048021
4004,0.372047904
10113,0.372023584
3978,0.371863982
250,0.371779904
9641,0.371610022
2230,0.371495895
5923,0.37144608
8811,0.371180128
1551,0.371143102
3939,0.371059005
58500,0.371037453
9949,0.370787317
29080,0.370772499
9217,0.370561305
647070,0.37054488
3578,0.370128741
57118,0.370065508
5476,0.369985516
51348,0.369807576
5954,0.369796675
27090,0.369723943
5634,0.369684909
8560,0.36946066
90133,0.369423777
79977,0.36935371
2193,0.369273054
9830,0.369132466
2769,0.369037448
22944,0.369006329
25763,0.368970886
5371,0.368662165
10617,0.368263541
55308,0.368163018
26238,0.367861646
9468,0.367825314
3593,0.36766832
8898,0.36763393
1468,0.367463695
55052,0.367359007
10656,0.366716022
1142,0.366156596
5911,0.365787149
2352,0.365588076
5582,0.365139393
25896,0.364539249
5810,0.364453618
124801,0.364329154
8651,0.364281267
1374,0.364097925
205564,0.364093671
117,0.363892864
10625,0.363760893
9532,0.363675329
10134,0.363656235
64231,0.363538361
2618,0.363460896
7334,0.363365222
1329,0.363191247
6769,0.363062028
10603,0.362948064
6446,0.36294344
26291,0.362718223
29777,0.362453844
1087,0.362334883
10940,0.362234718
9862,0.362208874
1678,0.361995877
7264,0.361283571
246126,0.361254948
7036,0.361220549
5889,0.361095118
4809,0.361025613
64858,0.360795963
6691,0.360683449
29927,0.360544318
10534,0.360539982
26762,0.360366521
54906,0.360249883
7417,0.360170223
92086,0.360067598
5373,0.359951567
2786,0.359625573
23467,0.359531629
2626,0.359434408
54457,0.359413137
1147,0.359271693
256051,0.359244978
8331,0.359228147
5718,0.359100477
8431,0.359033544
83460,0.359032818
29035,0.358958676
10959,0.358873967
8587,0.358873204
30817,0.358795852
51278,0.358721271
9103,0.358661193
25818,0.358636049
3984,0.3583607
140885,0.357966471
3558,0.357959268
51371,0.357929094
23589,0.357696087
2091,0.357587016
10943,0.357421552
2829,0.357421003
54968,0.357389917
2848,0.357376779
2444,0.357149886
5682,0.356987366
79780,0.35697995
55290,0.356865784
51008,0.356732307
5985,0.356626916
735,0.356593876
7360,0.356459235
10589,0.35639289
55791,0.356184784
5351,0.356078232
4686,0.35606592
27156,0.356003748
92140,0.355949503
56895,0.355818692
93408,0.355312935
1416,0.355227897
10139,0.355073799
4139,0.354976268
3045,0.354974
55212,0.354482328
7498,0.354433289
29992,0.354184509
23760,0.354140282
79577,0.354006736
9130,0.353702152
1785,0.353633437
9760,0.353513795
5876,0.353031788
55737,0.352967265
6441,0.352879205
23746,0.352869243
51393,0.352577814
8050,0.352161643
1650,0.352147127
23,0.352090078
93436,0.352014224
10044,0.35198796
729230,0.351901654
4045,0.351771499
3623,0.351709234
65005,0.351611275
8091,0.35157523
3417,0.351401546
55750,0.351395325
9144,0.351208056
5232,0.35056228
7978,0.350445226
343071,0.350370575
7940,0.350349667
10326,0.350177396
83444,0.350121763
1232,0.350073665
2932,0.349962256
1394,0.34988979
3592,0.349879084
5360,0.349782819
4052,0.349615449
81851,0.34957272
51571,0.349218393
6300,0.349218108
29095,0.34896042
5444,0.348911839
80067,0.34887753
3267,0.348860885
6277,0.348806062
10422,0.348677238
114758,0.348610822
10991,0.348457207
644974,0.348448582
79648,0.348426697
60509,0.348247273
3428,0.347987342
54831,0.347963823
6520,0.34793754
9856,0.347846862
22800,0.347782451
79763,0.347740086
10038,0.347619807
2960,0.347489037
9177,0.347377946
6397,0.347272466
1510,0.347204858
9868,0.347146983
6597,0.34705865
100128124,0.347053664
56955,0.347018349
9834,0.346766283
11033,0.346649333
